-9.013386046615064,1.9732312491300448
53.68582960336692,43.11566468193071
49.546735701755935,8.662936307218992
96.3159031770229,57.982252124229454
-4.707127118504561,8.9887573000489
2.063603034276582,-8.417863336556909
59.222084726013975,20.64386725223428
90.86105380646597,58.5726078585386
69.24582536988123,18.323132970206956
91.10738952164031,60.86555578634825
66.25041734718273,20.533082776038448
98.5755724773458,49.94010872998632
54.049564769336314,48.8198229811246
96.9985049536794,68.25233617050338
56.080884610635906,41.11948961073114
54.959314229043585,40.528033001010286
71.6995801990568,38.563883376025856
83.95384840128037,45.280353498721254
58.691876453948176,34.00813417632718
59.453896933207965,48.29852503236985
81.89442540118613,65.35468534007201
87.15194541743776,46.890736127563706
76.95997031130285,37.76797054493907
-7.754292163105998,-2.332371041113534
55.4807548195064,4.434683140929714
91.65677973095586,58.87108431665339
50.4754720143665,13.98092384593584
53.46014477572916,3.284890086954203
63.3345573946821,38.40654206618499
64.56950290576115,6.682705468369911
49.59670449787256,10.554204592959367
68.99261172539113,7.179476846556786
12.792057321465048,-1.6319791033781073
56.02633894608927,6.537661666318124
80.82542425524287,44.87351573774289
74.64464706402168,32.75042656871247
-9.208882026454786,2.2946788215518445
68.46132114190998,25.538668062786194
-8.135684733436065,-2.0731088707829706
58.923548430089724,25.582904354550692
63.5792649045474,25.457532166088765
70.79326142742477,15.80825344440732
76.71402244986648,69.07123358730166
97.91696447334354,53.74865321354913
-6.244401959980705,0.3331920019840293
68.20154942390135,47.29019391787912
93.34142238993336,47.315407527846645
-10.200736555060743,5.9384508630226875
-5.0685641358111315,-6.917540122726464
58.68591383871922,22.77969795551334
50.040651470051536,12.537451924186575
12.391565048478967,2.1686947390399407
98.4302903132903,56.441147966976175
94.42180794606712,48.862870717065654
56.08005524639181,24.91106881753001
1.5049802423507188,-4.4372963065342095
55.668206268252064,45.756208853526225
66.81817364623797,30.540585814378478
67.81934254162239,31.033567032359315
52.622617936018514,42.794065378852615
-6.26127276423545,-10.474591947431534
91.91554248793952,58.71283860277037
76.85113206726055,49.1259992358928
76.1085253410433,47.14625672256597
57.60358135381165,50.89025052812332
68.68951597947387,22.549728796823285
1.8645745454610552,14.25184672667801
14.03676033629225,-7.476658148754424
67.94488807361135,31.623152309282485
10.986724407813746,7.135308667723038
50.48681699720822,14.225164968733155
-3.8017418909882963,12.710356465784223
54.867625903749484,48.47528477973661
-0.16722052175773428,-7.600488906110268
58.19820796159795,34.57840262860496
70.48337946547927,23.905112785902904
7.564050956187973,-6.436308903281281
72.92211076500648,33.42353043754574
69.30282896386419,14.785242245819045
92.85850589158257,53.57101049105599
51.85631689371745,9.224629304568072
58.18416553837456,39.37072774336575
78.86953123972219,64.08118917553372
57.02285414019621,10.65952753393805
58.97890522915189,37.841858570558244
4.987594088484267,4.496512329353829
65.9549982604479,4.976219733908989
93.84297320713863,50.819748498622545
62.947486968704155,11.260366098885251
66.92973692796492,39.17605935028175
71.27510413945755,36.18230972348724
98.55547397469813,48.79132737533691
96.77111862459823,53.934889869254825
-3.4422151268186916,10.554955244594083
-9.251522888601553,4.304855901655358
57.21136477906514,7.56154785300799
53.39414570589245,50.943261058926694
99.65728316197425,50.510122793518384
50.82127971883867,26.05706815453629
69.69046659127345,17.28161759139352
71.32172889469234,24.137563803899585
57.2532851213857,54.00431615327169
51.242882478058156,15.835264351008659
57.86637107114568,1.8185807013087203
54.47004925237119,31.41335792305486
57.89079922810759,10.56664178523057
93.1477005054347,67.86934130221312
68.41524935806699,35.734783099290205
74.44288790514423,37.1959388673391
68.00055348243502,38.382928056713354
-10.311832929056122,-2.1304510095240055
65.33067667260782,13.206673942853108
68.06103571421114,17.26182998926616
66.64537632377834,38.638552029392
63.680274620596485,30.889141303668453
57.08133798596452,50.02545117064072
99.68293219978976,67.33485131305797
12.14464753813633,12.829336757009838
51.18422576180626,9.74538772760482
9.523367866616379,10.650249531325898
99.34691501219008,49.36918593853979
-3.354862310887004,-10.10592336604473
92.74809526846806,67.33666739018807
93.61840535509279,48.911890286119785
-0.37914775505780085,2.3590779012016814
-5.731614932403405,11.334089128473217
64.95322740750487,22.510069669836774
69.07799596070794,20.859477785677477
72.05757434932933,31.93322515686514
9.53110685179211,-3.3213552609978123
99.62574395889844,46.80705648167671
59.83246880454737,16.53299867075608
5.773774962402928,-0.32828053328332274
57.19951363694281,44.873681322392535
79.65173524168875,52.82927462741644
70.24129104198792,24.28797726819432
58.75096443861066,16.73744211664244
-9.154347096402201,2.1609552859498713
5.820685058012987,1.6358730329645752
70.42931145173691,21.776865244261288
-3.940161949762274,11.855978738617885
60.83423131280177,6.934734987863865
6.447644364384168,1.8197630032530423
74.52915218794318,51.43875475913963
62.164179227628146,45.85710315258204
62.95119745537659,36.696054283235824
74.4861032846747,39.74357445410091
48.128330045373254,12.371013743836915
89.9606114913561,48.69938543632085
87.22549517062185,55.87857152616181
-0.7892843295908776,-1.2452011481893663
68.64793693373562,32.70623669619031
65.44091636356627,39.64064380117469
-5.932344239242381,2.45393327135522
9.195086910563528,10.04501691433509
85.72304962285146,67.7287298357532
84.9760949757245,53.18138856309463
9.850897894172888,9.254080124457055
-4.363958326748811,-2.8153592733999826
82.22526555933645,51.75038904977893
70.6514358350589,6.5945457535112375
-8.588565595361205,5.051686894764394
96.60006866747827,56.250093567293426
8.058643000800028,-1.6722788019233477
53.48342758312302,50.5377804829207
86.33451647682891,64.73153684397535
9.514839639915689,-4.049743452912298
9.861308821590626,12.25453985837067
57.31947994666356,47.350422008139276
10.236801355495547,3.46339495798086
67.88890468025706,43.148968544374625
50.52306110223735,25.238372550996754
76.51472442673976,65.8608161531735
81.58675775092127,49.988457926974725
99.37306681598149,45.755848209650054
78.13143399376274,52.60544967217399
61.3551563945345,25.592658518731838
9.692100346935575,10.736035307377296
58.18650006240891,48.44651271036595
9.036980104794864,-4.930274170004703
64.96657140048988,51.24230860570235
12.720653639255584,6.610414017289916
74.81424396617295,54.20857159327687
66.71673885264796,42.69337252755507
87.637604574464,66.38295052519274
91.04019917848034,53.274137261933745
99.1043634809052,69.24171282985057
52.899833015445765,11.819288098959284
89.04240581857884,52.21062856250362
59.46455823240631,52.55598500713498
60.34697776203951,50.56913487070306
5.214942407097304,-7.817892571896611
75.61235998720797,40.41536479697879
54.55466696257024,38.46208333497667
13.310516678478205,-3.7472854714572303
61.21488690869012,23.29555750221337
58.63406528692601,42.59784013327025
71.4254662698751,32.32250953605483
87.3345220210807,60.310156690750034
68.58725152632576,40.12622260843047
78.46207063145876,67.91379365564349
4.496722914446533,-3.533049548827848
-7.393306968747339,-3.332884213323938
58.69980045917545,9.45969034196089
11.62663221925818,-9.451631076212024
87.83919410400698,67.44236289241535
84.82376026211807,60.289749310986664
81.00825170798367,44.55302241840581
85.72531797200249,62.775840943314
94.76786458416531,63.88503320213955
60.39203052944238,12.138815308796367
8.44725122800704,-9.816183587643666
1.3097596961242939,13.529045633145305
-7.655522220722096,-0.47450466152248616
-8.63302087009055,-5.6502819849251305
4.991476025865078,3.9773907137233504
67.9051498494464,41.3107674678405
10.222511245532168,-3.6201766300043037
98.46807858227977,52.10348721903945
11.648454760691294,11.491387050016417
46.53292845483841,4.813541827178799
84.43005769850853,55.484037520206
-7.725980093339556,3.3393939215115616
57.56401819433408,5.011825091205742
0.6053061592001896,4.025477770735559
65.74796546371913,17.98283550283695
55.399995453875555,3.5115759386225562
-1.697199466544463,-3.401787376634654
67.95081039087597,11.424636451926855
91.04753680428705,45.28561308199228
2.8934782240271666,2.2269849608427137
64.24106471477738,5.600391651641512
68.68765934497088,46.615453531346354
90.25559265961412,67.91170811565149
48.759772636468114,2.9589170389476855
88.25882531623536,59.506394628531496
86.47076424488785,44.592994007846386
59.42778060512497,50.079339917706115
56.695066557522495,6.920876726481189
55.58732871180361,30.904297158517902
69.01499855384196,36.162404817166674
69.01743064975786,5.9707429863769725
66.7143848690158,9.023732600562969
-4.03204171944712,13.546206176043388
79.64524343526229,50.902172305850925
91.60828990962096,67.28939538496329
48.87705481896734,23.37112895731236
63.95099323409136,53.99166691632611
53.33196419183038,38.82953275058712
54.54676982864703,49.16482613985022
57.47379063503989,51.14596581421121
94.68437103268852,59.21187387980472
58.02235615120259,9.3470676622956
60.13572047362113,33.03497152959319
69.86067142187427,15.070962093174119
60.07433510938333,25.80049826012498
48.34034629861236,20.280982669886225
64.14722269545172,14.989401796185618
-5.276889505696538,5.918538914027568
72.26554493062986,50.40114374992099
60.58953967390887,11.56343437543345
-1.4486596240122012,13.317230621567166
48.63321352004829,15.84687938182655
-10.42861828095224,3.5471108828962112
56.76709850065809,43.67638996257843
67.46350396137022,32.15209178334917
56.37742869343924,1.5218957392390973
81.10914726051321,48.06634717985994
49.510618059201676,12.284951455148661
57.664362168329575,53.32594527353555
96.69828895807368,60.25743649888121
72.89314096342208,37.3347353635859
81.6215577149317,66.3096086714294
58.44933842639848,43.525327380477435
56.93307888863881,16.92329656094862
91.4014840862935,46.614053881462404
68.93330565376681,51.18474431579133
48.39599507400293,3.8399022824190983
51.5230120594011,11.063873309484281
7.512500078297979,-9.171785791850464
-2.871319460293458,-9.324149193562869
92.64696407990155,59.13576980547914
90.07131504715252,69.14236390006997
7.040168862104121,-4.428231549803123
68.64706696279367,12.414357696337404
62.495416317436195,49.19300635182818
76.73629792045926,44.52902232676175
62.79727166341766,46.20354728934406
67.88907367737997,46.305013993840504
52.36619182492971,23.042647791573934
55.923052399258324,32.454802534371886
54.659771715871045,31.308898324344604
76.40365680024193,42.55571784332791
65.58500715643856,29.832063228591046
81.46535777045283,66.07518198222914
-9.670016713275713,13.253249357439405
65.60509605663282,14.457602351798295
50.22681712204549,7.4404538913280875
-5.671565878660081,5.300471874074409
81.12820140370404,61.76965798115425
62.575129320953906,16.00278015479192
66.22740467315526,12.091181471765754
54.49898524939544,13.264039344728097
85.87128993152571,65.91077162979605
67.1738851871275,14.239584806446327
48.6121932288851,22.214593613754275
-3.800756830596618,6.433872425801262
100.02614625590161,45.424571037161336
77.05967827974656,46.47870012923502
56.6568305344989,4.735029838281223
47.030394724328886,24.4912503330933
10.59958593783032,12.967372087455594
70.59723065640132,36.03244036965531
77.21867943904503,43.632295882118356
53.27372395577312,42.868159730083455
90.78131629830892,50.16973919164103
0.03431169975318582,-1.8773590842128947
54.62783794204526,16.876238237488096
93.05908219562129,56.48591544045356
100.17520275957118,53.59555082958829
64.11573611786098,33.72491771294196
-8.964270044688709,-5.364880686328446
66.02569545610699,50.39762315861336
73.62018655723205,50.46701897936829
8.970399662960894,-3.700886008785397
14.044507128746108,9.168448523465564
69.65991981150445,30.457242343906707
93.85928641857174,49.074378912126875
9.825345168154165,9.973415872373632
80.088539861672,60.092881995128735
82.94612523921046,60.74777175874167
64.49860162914626,42.84173851877904
66.44813174791183,22.396617417301737
74.93064853864087,31.005686444208045
94.62332787234209,61.20418801580122
5.637510396336342,-6.613912628039058
-4.789229097798183,-5.932570516276197
-3.2986705404938492,-3.512227434793024
67.11947193216596,3.535072016516798
84.26941671824757,68.37701633234624
78.0983288030433,57.111321756969645
64.6085149579599,40.15853154367847
7.634973912884128,-7.749205196682354
78.73162409858631,63.5883389869978
9.348695109991265,-1.0831275555030508
80.34608011346852,65.05332786661316
57.24278557314739,21.99767347337566
52.31618923627002,16.676732481668676
94.71574475390446,60.714165378395094
61.53028900549661,35.56633104196001
95.20104286034174,44.96636093825503
10.149716231050864,-8.405363629990186
0.32679216677505174,-1.8018269099557251
90.11108428162171,65.91929048915067
76.92281454718805,36.61249945469309
-4.289040958330272,-9.436878619768933
76.06737686684876,58.75667830776092
67.97929122241086,7.729978916714707
55.54177470005551,51.60549630709273
96.92522610291901,49.12975592810331
14.378845852835386,-3.4488148786034802
51.64984565105869,11.103196660272003
75.95907944790069,44.61442720609819
58.939117021182895,17.0163888420694
-1.875402672987713,5.159814612570763
70.40694255338724,10.89400755010394
-8.360525626097736,-9.784122789882295
75.87632750050729,31.456046244068673
95.43077703928742,64.0681136264549
-2.92665426747522,-4.60472607331333
84.0082226281291,53.46524672765761
77.01921191443589,66.4449290093948
66.97321188420705,32.05155416840639
61.513601973425565,23.43472103582009
9.14177280485795,2.4899784780317056
55.03843351506169,7.617702344867198
100.285183011901,46.038875646073166
