49.06135734697932,77.41470858948236
16.18705589380709,87.86538487758739
32.67424650630469,79.38625347981889
96.70327700036695,31.21520512046184
69.00985211228397,21.647961070090027
65.58051259892488,12.720481635885864
89.31396759394335,38.79713503394747
81.659335275914,20.072681434861238
94.13664687533335,10.025349705756582
16.391262427017846,55.92290377710451
98.78704965439874,46.13285677312137
63.81759187960397,17.74257030840654
104.44310574292965,30.258667508823777
30.836036571481774,69.42238166927416
102.36356969690775,21.769727858121
30.630604723196992,89.62893874006008
40.58774721218583,99.41753447405718
15.916736592117317,68.87154923838763
88.87095100931303,17.974876720117113
99.76487070447442,37.10699748053718
75.4770482544095,34.738288599849824
91.54772938938947,26.059319274888498
84.85000229672704,23.923182435187826
83.2459114810292,23.755006023383274
16.96111374240124,70.32001705521635
86.50630878171633,43.595975755996676
91.41115875105072,45.432003843172424
98.90364839054622,12.319196197400284
13.841499674304988,81.66572895919784
21.482597928523887,57.14083342658581
68.82767520285532,26.579943860414694
78.99080306765941,10.18520110870556
76.58778647308327,29.97529463050418
22.366610383366424,76.90385098316926
11.924005446644188,94.08221583934065
83.53892396322082,19.385679492367498
39.6137141799539,76.00765913474146
105.02682736826667,11.113001938815323
40.4525661273678,56.90029994985113
74.575210100121,41.385778780007
40.33172553510907,81.5691230811375
82.99186043704084,25.07557508237091
32.69550575661813,58.04660334611954
21.74844670482927,98.49702792355339
100.18652112377806,25.30933332454976
84.43634509838367,36.584128914854446
23.52181369488939,60.62779006151015
32.41260572228968,91.69207922968197
32.79214856268675,82.91283541221706
103.72785612603724,45.49298043156541
90.98287531526763,28.773693901868096
29.599254480620637,56.81638009707966
20.45070793326571,72.7763438364399
18.17946436954763,55.65927967491474
72.65753515764212,37.55632630528558
68.2385387294069,44.20616750034344
43.63077108466155,68.21316157374333
34.639981086552574,93.58105704733714
101.30595755197106,49.38719954694409
80.89394102545243,15.643628548656674
46.601597968898695,75.67315017784523
29.585191696598244,86.82029092192388
99.31735139663533,21.852560991444285
78.9177825113311,8.158480414138225
95.68526486729881,31.46535040720202
74.55976005181002,31.464000069389215
12.127021788507836,56.41902051044672
70.94652933157778,51.30101276476678
39.17895808024233,56.23204890097177
85.69429523079138,22.223423417360557
24.659905166326283,84.87051246546778
18.88980038759034,92.80148738269958
28.37090418972754,78.09102282116834
93.03785290364512,45.56732483245634
38.44475948207247,84.2246402041851
101.38093463509199,26.13130090409811
85.82924652372823,27.434059776897026
31.194701613474553,94.43853840644397
72.30729180757874,9.385573802884846
92.3292380105226,46.88524940489155
92.65331252187511,13.13511985767866
37.40669804885834,70.23505757756216
14.145106529355925,76.00461779293656
87.25167811086018,31.69181171373765
98.80207167972638,17.29708510533895
105.74327043727989,49.14446831691008
49.805241749628834,83.19353046572728
17.894281248064274,67.5716466123081
78.76686048765096,25.419438409205096
22.171144804356764,58.3375010370465
106.24849072330483,7.11088542081551
93.66123611813057,32.87452238203818
67.73730227095096,45.09276463691873
50.051064652663,90.94554977036864
89.90721742150632,13.972824483951452
89.12185075425454,49.67953215744044
75.42922355951315,36.72109440867938
103.97154571783733,13.015999518802644
98.63868774941128,26.79976981367272
92.21117993726129,34.94616034889165
